t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
13.6872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02869585,1.719728,-0.4020399,351.5078,114.3492,304.9191,-0.01618195,-0.004959209,-0.1115756,-0.004055738,-0.00280844,-0.002943394

13.69231,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02891846,1.719751,-0.4021743,351.4707,114.3377,304.9418,-0.0184304,-0.004390586,-0.1102569,-0.005758887,0.0009163281,-0.0005350061

13.69744,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02904746,1.719763,-0.4023575,351.4527,114.3279,304.9574,-0.01946216,-0.00383649,-0.1099747,-0.001737437,-0.001308064,-0.001759625

13.70313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02914034,1.719805,-0.4031443,351.453,114.3261,304.9562,-0.01990519,-0.002754943,-0.1133285,-0.001860927,-0.002521309,-1.900853E-05

13.70823,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02919605,1.719877,-0.4038472,351.4573,114.3279,304.957,-0.02023275,-0.001782934,-0.1167271,-0.001602208,-0.0001151418,-0.003519844

13.7134,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02923611,1.71993,-0.4043253,351.4571,114.3265,304.9539,-0.0204605,-0.0008543772,-0.1187654,-0.003973488,-0.002279886,-6.75446E-06

13.7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02930243,1.720009,-0.4050787,351.4604,114.3294,304.9544,-0.02078262,0.0002002074,-0.1222324,-0.003511146,0.001867352,-0.00230794

13.7237,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02935592,1.720065,-0.4056326,351.4612,114.3268,304.9512,-0.02095879,0.001030421,-0.1243128,-0.006086017,-0.002038275,5.462436E-06

13.72878,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02943485,1.720154,-0.4064279,351.4594,114.3259,304.9523,-0.02147701,0.002403461,-0.1275657,-0.001787234,-0.00198277,0.002931454

13.73375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02963662,1.720305,-0.4068234,351.4504,114.3249,304.9645,-0.02256974,0.003429773,-0.1277062,-0.00150393,-0.000706204,0.001167651

13.73866,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.02993931,1.720473,-0.4064791,351.4289,114.3205,304.9865,-0.02430344,0.004452661,-0.1234153,-0.003745553,-0.001670421,0.002929148

13.74358,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03040743,1.720727,-0.4060382,351.399,114.314,305.0233,-0.02672835,0.005752248,-0.1168605,-0.003818819,-0.002207399,-2.32961E-05

13.74883,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03072956,1.720899,-0.4057761,351.3796,114.3109,305.0478,-0.02842683,0.006605608,-0.1125433,-0.003689672,-0.001001339,-0.001772489

13.75435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312078,1.721159,-0.4053606,351.3482,114.3051,305.0843,-0.03083606,0.008014724,-0.1061679,-0.003689424,-0.001000802,-0.001773307

13.75999,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03153311,1.721332,-0.4051029,351.3288,114.3023,305.1091,-0.03247067,0.008826274,-0.1020101,-0.003560935,0.0002085764,-0.003520249

13.76517,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03200566,1.721595,-0.4046589,351.2942,114.2949,305.1482,-0.03502669,0.01041758,-0.09537522,0.0005364373,-0.001477269,-0.001800757

13.7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323727,1.721763,-0.4047793,351.2784,114.2913,305.1641,-0.03668667,0.01120152,-0.09318923,-0.001704037,-0.002449247,-4.325215E-05

13.77577,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03253681,1.721814,-0.4051941,351.28,114.2921,305.1642,-0.03733363,0.01146741,-0.09470532,-0.001576131,-0.001238092,-0.001788197

13.78179,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03279253,1.7219,-0.4058388,351.2796,114.2914,305.1613,-0.03831994,0.01213737,-0.09700664,-0.003816788,-0.002210826,-3.010932E-05

13.78728,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03329827,1.722442,-0.4060513,351.274,114.2909,305.1676,-0.04045561,0.01531708,-0.09688836,-0.003694198,-0.0009302344,-0.001779835

13.79242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03382032,1.722993,-0.4063004,351.269,114.2887,305.176,-0.04254332,0.01853116,-0.096548,-0.001654313,-0.001692379,-0.004745949

13.79776,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03418102,1.723372,-0.4064933,351.2607,114.2892,305.1764,-0.04404483,0.02102671,-0.09654937,-0.003621157,-0.0004064742,0.001172769

13.80307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03469646,1.723924,-0.4067288,351.2526,114.2879,305.1837,-0.0461059,0.0243024,-0.09625623,-0.001508312,-0.000644799,0.001159534

13.808,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03524369,1.724492,-0.4070321,351.2452,114.2886,305.1895,-0.04819436,0.0274001,-0.09607901,-0.001180331,0.002302461,0.000624083

13.81283,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03590523,1.72525,-0.4067532,351.2304,114.283,305.2006,-0.05099178,0.03145461,-0.09271756,-0.005759774,-0.000655645,-0.001745597

13.81761,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03652408,1.725756,-0.4069038,351.216,114.281,305.2133,-0.05348069,0.03366295,-0.09149098,-0.001206815,0.001817938,-0.002305932

13.82261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03696247,1.726107,-0.4070427,351.2073,114.2771,305.2175,-0.05513915,0.03494606,-0.09051346,-0.003646583,-0.0008931318,-0.001759357

13.82766,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.0375714,1.726609,-0.4071702,351.1908,114.2716,305.2247,-0.05772831,0.03726957,-0.08931141,-0.003900486,-0.003321518,0.001726222

13.83291,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.03801588,1.726968,-0.407315,351.1818,114.269,305.233,-0.05941021,0.03871368,-0.08849975,-0.00166019,-0.002344008,-3.034616E-05

13.84236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03889206,1.727645,-0.4078237,351.1688,114.2653,305.2393,-0.06196765,0.04087191,-0.08734372,-0.00377285,-0.002108432,-1.789619E-05

13.84831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03942325,1.728085,-0.4079567,351.1561,114.264,305.2467,-0.06467258,0.04336864,-0.08729855,-0.003574236,-0.0003753935,0.001193189

13.85355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03981584,1.728348,-0.4084866,351.1582,114.2652,305.2465,-0.06583767,0.04417403,-0.088857,-0.003447458,0.0008398021,-0.0005490623

13.85867,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04027182,1.728657,-0.4088769,351.156,114.2632,305.2477,-0.06722699,0.04512389,-0.08931793,-0.003573762,-0.0008875422,-0.001731191

13.86426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04091512,1.729098,-0.4090681,351.1432,114.2609,305.253,-0.06954202,0.04665985,-0.08826648,-0.003502224,-0.0003698897,0.001222497

13.86977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04138603,1.729417,-0.4092487,351.1385,114.2587,305.2537,-0.07101098,0.04746306,-0.08763687,-0.007926308,-0.001633482,3.62533E-05

13.87475,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04201311,1.729848,-0.4094191,351.1262,114.2554,305.2649,-0.07324459,0.04887339,-0.08666206,-0.001460138,-0.001122748,-0.001744872

13.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04264536,1.730284,-0.4095973,351.1148,114.2517,305.2692,-0.07549852,0.0503431,-0.0856512,-0.003699492,-0.002104537,9.227819E-06

13.8853,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04312361,1.730611,-0.4097794,351.1074,114.2515,305.2753,-0.07708307,0.05133061,-0.08503195,-0.001262679,0.000610184,-0.0005323242

13.88974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04376089,1.731057,-0.4099663,351.0948,114.2451,305.2807,-0.07915037,0.05296966,-0.08393376,-0.001712031,-0.003556259,0.001736571

13.89458,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04414263,1.731276,-0.4101322,351.0919,114.2499,305.2853,-0.08028831,0.05329935,-0.0834722,-0.003058795,0.00257709,0.0006769984

13.89972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04463179,1.73155,-0.4104028,351.0883,114.2467,305.2928,-0.08128782,0.05366084,-0.0823167,-0.001465304,-0.002338783,-2.219233E-05

13.90457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04495988,1.731734,-0.4105881,351.0858,114.2467,305.2974,-0.08203046,0.05402138,-0.08190496,-0.001465288,-0.002338791,-2.238171E-05

13.90995,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04547752,1.732026,-0.4108949,351.0859,114.25,305.3057,-0.08307528,0.05427942,-0.08145403,-0.001087252,0.001314325,-0.005244227

13.91528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04581952,1.732222,-0.4110914,351.0818,114.251,305.307,-0.08386432,0.05477567,-0.08088811,-0.003255673,0.0008448382,-0.0005358061

13.92071,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04635535,1.732529,-0.4114062,351.0791,114.2493,305.3148,-0.08482855,0.05520288,-0.07985245,-0.001339344,-0.001120743,-0.00176332

13.92618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04683273,1.732807,-0.4116944,351.0736,114.2524,305.3194,-0.08616979,0.05595857,-0.07937629,-0.001071381,0.001124456,0.002405907

13.93144,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04723025,1.733063,-0.4120575,351.075,114.2515,305.3175,-0.08697522,0.05634951,-0.07993076,-0.00338157,-0.000373302,0.001204738

13.9364,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.04773582,1.73339,-0.4125184,351.0749,114.2527,305.3159,-0.08820985,0.05717464,-0.08082233,-0.00318465,0.00135841,0.002419225

13.94155,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.0482263,1.733788,-0.4126068,351.0717,114.2438,305.3228,-0.08927123,0.05827527,-0.07956804,-0.00129928,-0.006071449,-0.002516428

13.94723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04924335,1.734689,-0.4124564,351.052,114.2403,305.3322,-0.09253323,0.06155217,-0.07645357,-0.002822204,-0.0006439673,0.001140469

13.95241,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05018979,1.735546,-0.4122384,351.0338,114.2303,305.3484,-0.09541729,0.06474113,-0.07280245,0.001208608,-0.002841517,-0.0001019153

13.95753,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05079409,1.736096,-0.4120767,351.0228,114.2282,305.3554,-0.09749946,0.06679118,-0.07072124,-0.0005831371,0.0003418122,-0.0006122868

13.96314,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05183778,1.737017,-0.4119275,351.006,114.2209,305.3662,-0.1005198,0.06987247,-0.06732129,-0.002696538,0.0005740935,-0.0005994356

13.96767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05274211,1.737844,-0.4116835,350.9891,114.2121,305.3787,-0.1034023,0.0730846,-0.06382599,-0.00289122,-0.001156164,-0.001816881

13.97266,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05343437,1.738548,-0.4114273,350.9755,114.2057,305.3909,-0.105297,0.0757393,-0.06031995,-0.002541909,-0.001305172,-0.00201903

13.97749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05385999,1.739039,-0.4115969,350.9767,114.2051,305.3989,-0.1055031,0.0774202,-0.05935204,-0.0004285974,-0.001536449,-0.002031737

13.98203,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05418991,1.739397,-0.4117374,350.9796,114.2078,305.4017,-0.105803,0.07847751,-0.05893845,-0.002221922,0.00164667,-0.002538712

13.98703,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05454117,1.739777,-0.4118849,350.9794,114.2049,305.4023,-0.1058875,0.07976735,-0.05811056,-0.004907016,-0.003516206,0.001468823

13.99267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05499434,1.740289,-0.412068,350.9828,114.2058,305.4104,-0.1061064,0.08132941,-0.05726729,-0.002542349,-0.001304014,-0.002019224

13.99813,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05553688,1.740874,-0.4122974,350.9844,114.2077,305.4157,-0.1063856,0.08320266,-0.0563844,-0.002347527,0.0004254749,-0.0008008263

14.00337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05583544,1.741218,-0.4124119,350.9831,114.206,305.4183,-0.1065332,0.08457214,-0.05554487,-0.002599186,-0.002018772,0.002674014

14.00913,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05640071,1.741754,-0.4126802,350.9831,114.2077,305.4203,-0.1071955,0.08632935,-0.05558208,-0.002404083,-0.0002897425,0.003892549

14.01441,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.05708078,1.742306,-0.4130257,350.9841,114.2064,305.422,-0.1082159,0.08745718,-0.05567684,-0.0003600003,-0.001028871,0.0009237443

14.0201,0,0,0,0,0,0,-0.07521638,1.723713,-0.2564662,352.6685,115.2084,305.1167,0.0008896028,0.002499806,-0.01915669,-0.002987213,-0.007435687,-0.003525714,-0.05749554,1.742696,-0.4132134,350.9885,114.2034,305.425,-0.1085853,0.08820587,-0.05537841,-0.0005540855,-0.004976208,-0.004622908

14.02522,0,0,0,0,0,0,-0.07521187,1.723718,-0.2565059,352.6697,115.2059,305.1169,0.001154017,0.0030196,-0.02276996,-0.002987207,-0.007435643,-0.003525814,-0.05827037,1.743538,-0.4135197,350.991,114.2077,305.4268,-0.1095352,0.09050529,-0.05478429,-0.004585999,-0.002781948,-0.003378495

14.03032,0,0,0,0,0,0,-0.0752088,1.723724,-0.2565544,352.6724,115.2049,305.1175,0.001266438,0.003377447,-0.02537536,-0.002847471,-0.006289326,-0.005318784,-0.05870519,1.744001,-0.4136958,350.9894,114.2112,305.4307,-0.1101042,0.09192395,-0.05460473,-0.002082039,0.0004435148,-0.000954062

14.03489,0,0,0,0,0,0,-0.07520659,1.723729,-0.2565868,352.6714,115.2005,305.1162,0.001359289,0.004009753,-0.02874504,-0.003127176,-0.008581861,-0.001732902,-0.05905844,1.744396,-0.4138293,350.9896,114.212,305.4351,-0.110616,0.09319483,-0.05427464,3.125591E-05,0.0002109771,-0.0009671313

14.03956,0,0,0,0,0,0,-0.07520338,1.723731,-0.2566245,352.6759,115.1985,305.1174,0.001504728,0.004118222,-0.0312364,-0.00313992,-0.008051954,-0.006474187,-0.05968207,1.745072,-0.4140744,350.988,114.2121,305.4381,-0.1113188,0.09528293,-0.05374967,-0.000220404,-0.002234154,0.002507114

14.04404,0,0,0,0,0,0,-0.07519978,1.723737,-0.2566665,352.6768,115.1973,305.1173,0.001697595,0.004763373,-0.03513046,-0.002847198,-0.006289323,-0.005318933,-0.0600586,1.745489,-0.4142197,350.991,114.2127,305.4401,-0.1116712,0.09644259,-0.05348438,-0.00240359,-0.002507487,-0.0004357043

14.04837,0,0,0,0,0,0,-0.1064503,1.731928,-0.3074061,352.5687,115.3301,305.5866,-0.1139465,0.1342366,-0.1016867,-0.0004002895,-0.005335503,-0.007263109,-0.06045367,1.745924,-0.4143704,350.9893,114.2163,305.4436,-0.1122928,0.09798451,-0.05311171,0.0001011805,0.0007170229,0.001988952

14.05245,0,0,0,0,0,0,-0.106892,1.732462,-0.3078346,352.5674,115.3272,305.5856,-0.1136777,0.1348248,-0.1037095,-0.0006725799,-0.007656494,-0.003694913,-0.06065447,1.746182,-0.414506,350.9918,114.2175,305.4486,-0.1118429,0.09864708,-0.05233845,6.74847E-05,-0.002189192,0.002347738

14.05689,0,0,0,0,0,0,-0.1073764,1.733047,-0.3083125,352.5677,115.3249,305.5878,-0.1135153,0.1353367,-0.1058896,0.001426312,-0.007984285,-0.003733875,-0.06093382,1.746442,-0.4147076,351.0004,114.2213,305.4521,-0.1115602,0.09859496,-0.05234114,-0.001864686,-1.60787E-05,-0.004068649

14.06148,0,0,0,0,0,0,-0.1077939,1.733553,-0.3087378,352.5691,115.324,305.5867,-0.1133059,0.1356556,-0.1080679,-0.0006726431,-0.007656456,-0.003694981,-0.06128028,1.746775,-0.4149661,351.0036,114.2234,305.4553,-0.1113633,0.09911794,-0.05178637,-0.002116574,-0.002461472,-0.0005946603

14.06568,0,0,0,0,0,0,-0.1082548,1.734114,-0.3092141,352.5713,115.3228,305.5877,-0.1131288,0.136041,-0.1103175,-0.0005362734,-0.006495966,-0.005479065,-0.06154873,1.747027,-0.4151593,351.008,114.2282,305.4567,-0.1113082,0.09922893,-0.05180257,-0.003907481,0.000723568,-0.001098404

14.07088,0,0,0,0,0,0,-0.1089979,1.735027,-0.3099987,352.5737,115.3183,305.5862,-0.1127605,0.136756,-0.1135231,-0.003071297,-0.009081138,-0.004824853,-0.06187722,1.747335,-0.4153769,351.0121,114.2291,305.4607,-0.1110931,0.09943393,-0.05150241,-0.001991201,-0.001238248,-0.002331418

14.07573,0,0,0,0,0,0,-0.1094033,1.735525,-0.3104445,352.5769,115.3181,305.5853,-0.112677,0.137029,-0.1158627,-0.00503368,-0.007592681,-0.006570283,-0.06225643,1.747697,-0.4156511,351.0167,114.236,305.4655,-0.1110057,0.09980194,-0.05135079,-0.001471348,0.003441646,-0.001629708

14.08049,0,0,0,0,0,0,-0.1100517,1.736331,-0.3111669,352.5764,115.3162,305.5844,-0.1125063,0.137829,-0.1191234,-0.004870636,-0.007000401,-0.003617741,-0.06249775,1.74793,-0.415822,351.0187,114.2356,305.4671,-0.1107857,0.1000965,-0.05075347,-0.001920179,-0.0007324215,0.0006248889

14.08575,0,0,0,0,0,0,-0.1105753,1.736986,-0.3117595,352.5753,115.313,305.589,-0.1122746,0.1384073,-0.1212726,0.001426049,-0.00798461,-0.00373328,-0.06286154,1.748266,-0.4160334,351.024,114.237,305.4724,-0.1107946,0.1001309,-0.05048331,0.0002470584,-0.0002488756,-0.004082409

14.09013,0,0,0,0,0,0,-0.1111813,1.737744,-0.312472,352.5771,115.3114,305.5879,-0.1120768,0.1388845,-0.1245895,-0.0006728726,-0.007656514,-0.00369482,-0.0634779,1.748827,-0.4163122,351.0219,114.2414,305.4719,-0.1119941,0.1014194,-0.05091989,0.0008396349,0.004935875,-0.0004245666

14.0949,0,0,0,0,0,0,-0.1116121,1.738287,-0.3129868,352.5798,115.3088,305.5866,-0.1118131,0.1391812,-0.1266501,-0.003071405,-0.009081018,-0.004825012,-0.0639244,1.749233,-0.4165089,351.024,114.2389,305.4686,-0.112521,0.1020205,-0.050767,-0.003907477,0.0007249726,-0.001097493

14.0997,0,0,0,0,0,0,-0.1120576,1.738857,-0.3135286,352.5789,115.3055,305.5875,-0.1114872,0.1398061,-0.1287136,-0.001109506,-0.01056958,-0.003079212,-0.06464507,1.749893,-0.4168235,351.0259,114.2355,305.4743,-0.113318,0.1031484,-0.05050163,0.00216257,-0.002211505,-0.005316062

14.10469,0,0,0,0,0,0,-0.1127678,1.739768,-0.3144133,352.5782,115.3025,305.5864,-0.1111601,0.1406285,-0.1322036,-0.0009470957,-0.009977281,-0.0001264393,-0.06515678,1.750367,-0.4170479,351.023,114.2343,305.4733,-0.1139681,0.1042412,-0.05056126,0.002108403,-0.002929182,-0.0006230676

14.10965,0,0,0,0,0,0,-0.1086352,1.736881,-0.3095805,352.5937,115.2945,305.6019,-0.08094911,0.1184162,-0.09857401,-0.001302041,-0.01052529,-0.003093799,-0.06580438,1.750962,-0.4173329,351.0252,114.2338,305.4697,-0.1149075,0.1052404,-0.05084179,-0.002117802,-0.002460485,-0.000594369

14.11438,0,0,0,0,0,0,-0.09565334,1.727439,-0.2943354,352.6365,115.2788,305.6474,0.009209983,0.0514036,0.005479854,-0.001033225,-0.008200621,-0.006665109,-0.06627158,1.75139,-0.4175358,351.0272,114.2323,305.468,-0.1154981,0.1058319,-0.05085218,-0.004428436,-0.003954394,-0.001799332

14.119,0,0,0,0,0,0,-0.08699982,1.721161,-0.2841777,352.6613,115.2694,305.6787,0.06922071,0.006987136,0.07483438,0.00166546,-0.005028107,-0.004364757,-0.06673677,1.75182,-0.4177385,351.0283,114.2321,305.4697,-0.1160888,0.1065747,-0.05097789,-0.00218935,-0.00296587,-0.003550476

14.12348,0,0,0,0,0,0,-0.07834847,1.714864,-0.2740256,352.6897,115.2569,305.7068,0.1294003,-0.03775517,0.1443435,-0.0007386055,-0.006445083,-0.005499153,-0.06744896,1.752478,-0.4180476,351.0273,114.2325,305.4711,-0.1172143,0.1078633,-0.05125575,0.0001212859,-0.001471966,-0.002345495

14.12771,0,0,0,0,0,0,-0.06973336,1.708578,-0.26392,352.717,115.2411,305.7338,0.1897655,-0.08238918,0.2139595,-0.003732913,-0.011933,-0.00424104,-0.06790785,1.752904,-0.4182441,351.0266,114.2311,305.4707,-0.1178721,0.1087016,-0.05126442,-4.761059E-06,-0.002694864,-0.0006086093

14.13243,0,0,0,0,0,0,-0.044058,1.688993,-0.233263,352.7935,115.2473,305.851,0.3923125,-0.2368418,0.4542454,-0.001772755,-0.007921235,-0.006148711,-0.06843191,1.753386,-0.4184703,351.0295,114.2325,305.4682,-0.1185184,0.1091997,-0.05143098,-0.004104879,-0.0010031,-0.002317092

14.13646,0,0,0,0,0,0,-0.04473845,1.68944,-0.2338405,352.7771,115.2763,305.8557,0.3789154,-0.2279749,0.4380718,0.0006315146,-0.006511484,-0.00501507,-0.06884621,1.753772,-0.4186418,351.0266,114.2303,305.4718,-0.1191699,0.1101023,-0.05114987,0.002108312,-0.00292931,-0.00062277

14.14059,0,0,0,0,0,0,-0.04510561,1.689698,-0.2340636,352.7643,115.3034,305.8603,0.3655653,-0.2193699,0.4218688,0.0004634319,-0.007093476,-0.007970727,-0.06911262,1.754016,-0.4187546,351.0294,114.2297,305.4714,-0.1194355,0.110196,-0.05115266,-7.623113E-05,-0.003200284,-0.003564698

14.14515,0,0,0,0,0,0,-0.04546671,1.689955,-0.2342859,352.7489,115.3322,305.8637,0.3520365,-0.2104745,0.4055482,0.0007699053,-0.005344445,-0.006798564,-0.069875,1.754724,-0.4190762,351.0297,114.2308,305.4695,-0.1204064,0.1113902,-0.05127243,-0.001991753,-0.001237537,-0.002331323

14.15073,0,0,0,0,0,0,-0.04572433,1.690152,-0.2343987,352.734,115.3601,305.8607,0.338663,-0.2016761,0.3892779,-0.005803338,-0.006661681,-0.00311114,-0.07043281,1.755242,-0.4193128,351.0344,114.2307,305.467,-0.1209308,0.1119783,-0.05145485,-0.006289315,-0.001274019,-0.005259172

14.15618,0,0,0,0,0,0,-0.0463515,1.690596,-0.2348572,352.7125,115.404,305.8695,0.3184035,-0.188325,0.3647681,-0.001023659,-0.003257294,-0.005583613,-0.07119244,1.755958,-0.4196296,351.0303,114.2311,305.4701,-0.1219967,0.1136402,-0.05154539,0.0003188973,0.0002562646,-0.001126265

14.16107,0,0,0,0,0,0,-0.04719105,1.691173,-0.2355733,352.6878,115.4419,305.8747,0.2984102,-0.1748883,0.3406341,0.000488664,-0.007672193,-0.003242981,-0.0716617,1.756399,-0.4198248,351.0297,114.2305,305.4675,-0.1226285,0.114465,-0.05163405,-0.001920365,-0.0007320336,0.0006247704

14.16623,0,0,0,0,0,0,-0.04643066,1.690749,-0.2346914,352.6846,115.4478,305.8757,0.2951898,-0.1723217,0.3350491,0.0004886506,-0.007672041,-0.003243341,-0.07241216,1.757106,-0.420137,351.0311,114.2287,305.4677,-0.1235124,0.1156976,-0.05178403,-0.002117943,-0.002460359,-0.0005943903

14.17117,0,0,0,0,0,0,-0.04467486,1.68974,-0.2327552,352.6861,115.445,305.876,0.2956659,-0.1716113,0.3321671,0.0004885991,-0.007672076,-0.003243268,-0.07290678,1.757576,-0.4203415,351.0297,114.2275,305.4709,-0.1240892,0.1167213,-0.05183553,0.002108217,-0.002929426,-0.0006225521

14.17539,0,0,0,0,0,0,-0.04361865,1.689132,-0.2316044,352.6888,115.4466,305.8777,0.2958811,-0.1713211,0.330048,0.001070537,-0.003592199,-0.005629545,-0.02549046,1.723162,-0.3765652,351.3082,114.292,306.0437,-0.1227023,0.1178028,-0.05002934,-0.0003768939,-0.005642266,-0.0001295055

