t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4547867,3.070059,0.4508194,340.0405,107.8875,73.68994,0.0004566798,-0.000898274,-0.0001411395,0.005697642,0.005058123,-0.01375648,0.5409882,3.078092,0.4462662,331.0191,151.6796,59.64727,0.0001125055,-0.0008126488,3.244123E-05,0.003909697,2.822707E-05,-0.01285166

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454752,3.07006,0.450793,340.0498,107.8862,73.68924,0.0002818134,-0.0008888213,0.0001482377,0.007086984,0.0001196538,-0.01275557,0.5409244,3.078094,0.4462767,331.0237,151.6806,59.65159,9.118964E-05,-0.0006459797,6.95509E-05,0.005523396,-0.0003311619,-0.01031763

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4547305,3.070122,0.4507755,340.0511,107.8891,73.6851,0.0002346356,-0.0005248967,-2.817274E-05,0.00251325,0.001580696,-0.008519023,0.540895,3.078135,0.446286,331.0288,151.6805,59.65061,7.722586E-05,-0.0005100963,0.0001798221,0.001430738,-0.002611915,-0.008023585

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4547021,3.070124,0.4508517,340.0508,107.8879,73.68571,8.056357E-05,-0.0001918765,-1.49924E-06,0.001774568,0.0007654774,-0.002609087,0.5406777,3.078141,0.4462302,331.0271,151.7416,59.60596,3.666699E-05,-0.0002696604,-3.067271E-06,0.001880005,0.0003044399,-0.004290853

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546904,3.070142,0.450844,340.0529,107.8884,73.68505,8.055623E-05,-0.0001918796,-1.501189E-06,0.001774612,0.0007654421,-0.002609068,0.5406487,3.078159,0.4462324,331.0283,151.7447,59.60384,1.075884E-05,-0.0001145482,-0.0001129043,0.001233,0.001930814,-0.001841431

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546647,3.070031,0.4508317,340.0522,107.8878,73.6862,3.543467E-06,-2.535935E-05,1.183935E-05,0.001405173,0.0003578231,0.0003458786,0.5406246,3.078042,0.4462231,331.0288,151.7417,59.60382,1.283017E-05,-3.687669E-05,0.0001809035,0.001155499,-0.00266658,-0.0006255261

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546328,3.07004,0.450853,340.0501,107.8907,73.68666,0.0001644328,-8.866143E-05,-0.0002162946,0.002114872,0.004999511,-0.000441571,0.5405951,3.078045,0.4462349,331.0278,151.7457,59.59661,-1.414368E-05,9.126005E-05,-3.931305E-05,-0.004607884,-1.477534E-05,0.001623483

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545859,3.069919,0.4509932,340.0508,107.8869,73.68867,-1.029083E-05,-7.912598E-05,7.31281E-05,0.003502369,6.090891E-05,0.0005587698,0.5403843,3.077977,0.4462181,331.0284,151.797,59.56372,1.553659E-05,-0.000102942,3.406618E-05,0.00349474,-5.520737E-05,-0.001760675

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545505,3.069925,0.4510049,340.0517,107.8896,73.68391,9.439346E-05,-0.0001381124,-6.279189E-05,-0.0003226475,0.001062477,-0.002821974,0.5403423,3.07793,0.4462553,331.0311,151.7998,59.56262,3.664187E-05,-0.0002696647,-2.980395E-06,0.001876517,0.0003024218,-0.004292523

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545085,3.069944,0.4510065,340.0549,107.8891,73.68214,8.98147E-05,-0.0003179369,7.150866E-05,-0.0003033348,-0.001488466,-0.006236927,0.5402892,3.077948,0.4462551,331.0324,151.8023,59.56113,3.663441E-05,-0.0002696658,-2.977651E-06,0.001876381,0.0003023072,-0.004292591

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544721,3.069991,0.4509617,340.0601,107.8918,73.6834,0.0001414138,-0.0005020894,0.0001135811,0.004250731,-0.0003995751,-0.007058697,0.5402455,3.077978,0.4462494,331.0341,151.7979,59.56919,3.641522E-05,-0.0001494883,0.0003645816,0.009769617,-0.004360435,-0.002763707

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544346,3.07,0.4508573,340.0599,107.8922,73.68524,6.669394E-05,-0.0002456567,5.977093E-05,0.003871794,0.0004681329,-0.002396235,0.5400254,3.077963,0.446104,331.037,151.8495,59.52917,4.77642E-05,-0.0003395103,3.375778E-05,0.003621894,-3.359331E-05,-0.005462507

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544106,3.070019,0.4508539,340.0612,107.8906,73.68566,-1.260145E-05,-0.0001690448,0.0001402669,0.003511877,-0.001215046,-0.001148827,0.5399822,3.077989,0.4461108,331.0335,151.8497,59.52633,-1.293756E-05,0.0001182904,7.099284E-05,0.0005112134,-0.001038723,0.001823913

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4543864,3.070026,0.4508469,340.0611,107.8911,73.68321,9.437553E-05,-0.0001381207,-6.280055E-05,-0.0003224192,0.001062753,-0.002821896,0.5399454,3.077991,0.4461068,331.036,151.8537,59.52559,1.056501E-05,-0.000114636,-0.0001128335,0.001230488,0.001929198,-0.001844801

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545097,3.070029,0.4508807,340.0665,107.8938,73.68411,0.0002229492,-0.00048881,-3.409306E-05,0.004601497,0.002558981,-0.006598268,0.540068,3.077999,0.4461463,331.0371,151.8537,59.52451,2.544698E-05,-0.0001998308,-3.958607E-05,0.000125002,0.0006350557,-0.003125412

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544845,3.070034,0.4509476,340.0684,107.8901,73.68493,-1.492905E-05,-0.0002589696,0.0002073972,0.003521256,-0.002490554,-0.002856397,0.5399022,3.078016,0.4461104,331.0372,151.8973,59.49723,3.284481E-05,-0.0002543289,-3.943385E-05,0.004724506,0.001259088,-0.004185414

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544756,3.070049,0.4509526,340.0672,107.8913,73.68028,2.892971E-05,-7.739793E-06,-4.35874E-05,-0.002779566,-0.0003226323,-0.001787556,0.5398864,3.078032,0.4461182,331.0385,151.8972,59.49476,1.931385E-05,-0.0001182679,7.068335E-05,0.0006382921,-0.001016653,-0.00187548

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544612,3.070066,0.4509729,340.0692,107.8902,73.68282,1.22171E-06,-0.0001152804,7.897573E-05,0.001414677,-0.0009178369,-0.001361645,0.5398676,3.078048,0.4461265,331.0409,151.8977,59.49821,4.166027E-05,-0.0002579307,0.0001440522,0.004133251,-0.001686403,-0.004214912

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545261,3.070049,0.4509386,340.0699,107.8877,73.68246,-8.037924E-05,-0.0001285771,0.0002266119,0.001063871,-0.003876248,-0.001821986,0.5399294,3.078027,0.4460846,331.0406,151.8995,59.49459,1.931142E-05,-0.0001182688,7.068245E-05,0.0006381864,-0.001016675,-0.001875504

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545045,3.070064,0.4509204,340.0678,107.8898,73.6816,1.739205E-05,2.840807E-05,-4.944451E-05,-0.0006918617,0.000655048,0.0001329926,0.539765,3.078024,0.446025,331.0405,151.94,59.46292,1.418624E-05,-0.0001300353,-7.620329E-05,-0.00162561,0.0009685237,-0.001955342

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454565,3.07001,0.4509489,340.0651,107.8904,73.68284,1.970491E-05,0.0001183268,-0.0001165845,-0.000701346,0.001930313,0.00184062,0.5398124,3.077958,0.4460598,331.0403,151.94,59.45997,2.312681E-05,-0.0001335769,0.0001072883,-0.002216882,-0.001976819,-0.001983329

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545549,3.070014,0.4509359,340.067,107.8859,73.68276,-0.0001434973,9.17299E-05,0.000178684,-0.001402902,-0.003986498,0.0009198836,0.5397869,3.077954,0.4460523,331.0411,151.9439,59.45742,1.418198E-05,-0.0001300412,-7.619403E-05,-0.001625699,0.0009683817,-0.001955338

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545373,3.070029,0.4509426,340.0637,107.8862,73.68226,-6.189927E-05,0.0001050274,3.104513E-05,-0.001052117,-0.001028075,0.001380273,0.5397654,3.077958,0.446051,331.039,151.9454,59.45635,-6.810293E-06,3.672201E-05,-3.927297E-05,-2.485838E-06,0.0006128305,0.0005734553

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545268,3.070033,0.4509475,340.0632,107.8867,73.68196,1.739115E-05,2.840688E-05,-4.944551E-05,-0.0006919143,0.0006550026,0.0001329422,0.5396194,3.077955,0.4460002,331.0357,151.9858,59.42163,-3.452217E-05,0.0001644784,-0.0002596201,-0.005757398,0.003269887,0.002837159

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.45452,3.069998,0.4508944,340.064,107.8871,73.68153,1.50798E-05,-6.150817E-05,1.769828E-05,-0.000682341,-0.0006203623,-0.001574603,0.539611,3.077918,0.4459399,331.0372,151.9849,59.42606,4.385177E-06,-3.309546E-05,-2.559832E-06,0.001743929,0.0002773487,-0.0005983017

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545039,3.069998,0.450903,340.063,107.8849,73.68707,-8.960601E-05,-2.513937E-06,0.0001536123,0.003142208,-0.001622927,0.001806371,0.5395887,3.077915,0.4459317,331.0374,151.9874,59.42443,4.384923E-06,-3.309553E-05,-2.559414E-06,0.001743909,0.0002773298,-0.000598367

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544858,3.069996,0.4508991,340.0635,107.888,73.68054,0.0001082261,-8.435732E-05,-0.0001240755,-0.002419289,0.001360157,-0.003035003,0.5395737,3.077911,0.445927,331.0398,151.9887,59.42247,2.535744E-05,-0.0001998725,-3.943303E-05,0.0001190837,0.0006318953,-0.003126283

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545782,3.070016,0.4509659,340.0612,107.8839,73.6849,-7.57573E-05,5.125677E-05,9.232653E-05,0.001045062,-0.001325477,0.001593375,0.5392654,3.077901,0.4458287,331.0332,152.1006,59.33958,1.566712E-05,-0.0001028704,3.42226E-05,0.003487114,-5.961076E-05,-0.001775587

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545739,3.070025,0.4509589,340.0632,107.883,73.68487,-7.806729E-05,-3.865954E-05,0.0001594702,0.001054709,-0.00260086,-0.0001141891,0.5392507,3.07791,0.4458219,331.0331,152.1012,59.33418,2.459937E-06,3.336642E-05,0.0001441681,-0.0005922882,-0.002331798,0.00054978

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545692,3.070036,0.4509417,340.0648,107.883,73.68325,-6.421658E-05,1.510942E-05,9.818571E-05,-0.001042492,-0.002303446,-0.0003273544,0.5392305,3.077922,0.4458122,331.0346,152.104,59.33299,1.95266E-05,-0.0001181533,7.08165E-05,0.0006328576,-0.001019635,-0.001875703

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454591,3.070092,0.4508743,340.0648,107.882,73.68274,-6.421811E-05,1.511066E-05,9.81845E-05,-0.001042492,-0.002303447,-0.0003273452,0.539234,3.077959,0.4457815,331.0315,152.1037,59.33169,-1.268252E-05,0.0001184263,7.081206E-05,0.0005177682,-0.001035228,0.001824051

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545779,3.070106,0.4508695,340.0635,107.8832,73.6843,3.537717E-06,-2.536047E-05,1.183866E-05,0.001405181,0.0003575823,0.0003460971,0.5389485,3.077967,0.4456378,331.0293,152.185,59.2689,8.284135E-06,-4.836098E-05,3.407132E-05,-0.001112032,-0.000683502,-0.0006997854

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545676,3.070115,0.4508646,340.0655,107.8804,73.68499,-7.80768E-05,-3.865888E-05,0.0001594657,0.001054653,-0.002600884,-0.0001141519,0.5389259,3.077971,0.4456255,331.033,152.1876,59.26508,2.91715E-05,-0.0002151904,-2.605176E-06,-0.002744063,-0.000332963,-0.003223572

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546648,3.07009,0.4509392,340.0653,107.8827,73.68041,2.893579E-05,-7.740809E-06,-4.358318E-05,-0.002779316,-0.0003228889,-0.001787898,0.5390199,3.077951,0.445703,331.0298,152.189,59.26054,-1.438071E-05,9.113159E-05,-3.952449E-05,-0.004597606,-8.847169E-06,0.001652408

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546589,3.070097,0.450951,340.064,107.8801,73.68352,-6.190516E-05,0.0001050261,3.103773E-05,-0.001052225,-0.001028086,0.001380182,0.5390128,3.07796,0.4457059,331.0273,152.1875,59.26229,-2.95913E-05,0.0002700481,0.0001440096,-0.0007021526,-0.002344464,0.004252081

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546483,3.070117,0.4509859,340.0622,107.876,73.68378,-8.039202E-05,-0.0001285644,0.0002266146,0.001064736,-0.003876286,-0.001821401,0.5387861,3.077954,0.4456293,331.0249,152.252,59.21353,-1.835906E-05,0.0001063538,-7.615283E-05,-0.001741877,0.0009519751,0.001749447

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4546348,3.070133,0.4509875,340.0584,107.8767,73.68449,-5.96016E-05,0.0001949347,-3.611875E-05,-0.001062114,0.0002473629,0.003087683,0.5387611,3.077968,0.4456286,331.0253,152.2534,59.21457,-6.990018E-06,3.662699E-05,-3.933009E-05,-1.17295E-07,0.000614193,0.0005720012

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545428,3.070036,0.45092,340.0577,107.8762,73.68561,-7.346019E-05,0.0001411687,2.516388E-05,0.001035014,-4.983263E-05,0.003301046,0.5386665,3.077864,0.4455551,331.0267,152.2544,59.20868,1.225963E-05,-6.358023E-05,7.069066E-05,-0.003966914,-0.001644393,-0.0007910234

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545232,3.070046,0.4509057,340.0599,107.8761,73.68295,-6.422641E-05,1.511209E-05,9.817885E-05,-0.001042265,-0.002303563,-0.0003272526,0.5386449,3.077868,0.4455462,331.0276,152.2537,59.21343,2.551327E-05,-0.0001059038,0.0002177724,0.002892502,-0.003006905,-0.001801146

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545383,3.070052,0.450914,340.0578,107.8781,73.68214,1.739366E-05,2.840415E-05,-4.94462E-05,-0.000691997,0.0006549431,0.0001328058,0.5385641,3.077886,0.4455208,331.0227,152.2722,59.19801,-3.924067E-05,0.0002731946,-3.95744E-05,-0.0001063121,0.0006035509,0.004271918

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545611,3.070034,0.4509198,340.0544,107.8787,73.68377,2.201011E-05,0.0002082226,-0.0001837508,-0.000711886,0.003205979,0.003547677,0.5386156,3.077844,0.4455394,331.024,152.2739,59.19531,-1.252781E-05,0.0001185209,7.068121E-05,0.0005222945,-0.001032678,0.001824206

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545472,3.070039,0.4509147,340.0566,107.8796,73.68196,9.670299E-05,-4.821345E-05,-0.0001299198,-0.0003319051,0.00233793,-0.001114656,0.5385967,3.077847,0.4455318,331.0247,152.2758,59.19006,-8.576521E-06,0.000103292,0.0001072766,-0.002331919,-0.001993038,0.001732579

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545341,3.070044,0.4509144,340.0598,107.876,73.6817,-6.653439E-05,-7.479638E-05,0.0001653312,-0.001032326,-0.003579098,-0.002034635,0.5385708,3.077855,0.445521,331.0269,152.2832,59.18832,4.031733E-06,-0.0001272019,-0.0002593629,-0.001044566,0.003908195,-0.001932973

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545144,3.07008,0.4508899,340.0582,107.8795,73.68256,8.284885E-05,-0.0001019783,-6.863117E-05,0.001765275,0.002040728,-0.0009013251,0.5385017,3.077883,0.4454768,331.0251,152.297,59.1797,-5.478165E-06,-3.008102E-05,-0.0001859466,0.002331894,0.003221647,-0.0005898732

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544958,3.070093,0.4508911,340.0554,107.878,73.68055,-4.806344E-05,0.0001587854,-3.026226E-05,-0.003149255,-0.0007308497,0.00116699,0.5384822,3.07789,0.4454712,331.0276,152.2973,59.17549,1.38319E-05,-0.000130252,-7.589775E-05,-0.001635673,0.0009625144,-0.001949911

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454483,3.070093,0.4508753,340.0579,107.8798,73.68246,8.284882E-05,-0.0001019783,-6.863126E-05,0.001765265,0.002040731,-0.0009013399,0.5384589,3.0779,0.4454607,331.022,152.2969,59.17281,-2.939477E-05,0.0002701752,0.0001438113,-0.0006953598,-0.00234069,0.004255276

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.45455,3.070085,0.4509262,340.0587,107.8778,73.68071,1.508354E-05,-6.150475E-05,1.770695E-05,-0.0006820817,-0.0006206015,-0.001574621,0.5385159,3.077883,0.4455002,331.0278,152.3022,59.17086,2.522593E-05,-0.000199966,-3.904115E-05,0.0001051062,0.0006240373,-0.003128362

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545331,3.07011,0.4509115,340.055,107.8807,73.68336,8.515539E-05,-1.206924E-05,-0.0001357861,0.001755285,0.003316328,0.0008060209,0.5384519,3.077894,0.4454756,331.024,152.3151,59.15926,-1.248888E-05,0.0001185481,7.064248E-05,0.0005233472,-0.001031966,0.001824307

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.45452,3.070121,0.4509045,340.0533,107.8789,73.68087,3.124071E-05,8.216601E-05,-0.0001107368,-0.00278918,0.0009520132,-8.04868E-05,0.5384256,3.0779,0.4454598,331.0251,152.3193,59.15681,4.380449E-06,-3.310135E-05,-2.490887E-06,0.001741026,0.0002760949,-0.0006072687

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4545057,3.070131,0.4508959,340.0569,107.8783,73.67929,2.663193E-05,-9.76493E-05,2.357276E-05,-0.002769336,-0.001599055,-0.003495302,0.5384052,3.077914,0.4454534,331.0266,152.3197,59.15699,3.117194E-05,-0.0001877241,0.0001078269,0.002367945,-0.001361383,-0.003054691

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544712,3.070087,0.4508892,340.0583,107.8792,73.68444,-1.03133E-05,-7.912206E-05,7.312917E-05,0.003502275,6.052051E-05,0.0005594009,0.5383695,3.077876,0.4454449,331.0252,152.3205,59.15275,2.898783E-06,3.36342E-05,0.0001440977,-0.0005902073,-0.002330868,0.0005559266

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544507,3.070095,0.4508832,340.057,107.8787,73.68397,-7.345824E-05,0.0001411696,2.516443E-05,0.001035146,-4.978354E-05,0.003301006,0.5383018,3.077884,0.4454205,331.0253,152.3335,59.14231,1.832431E-05,-5.126378E-05,0.0002175616,-0.001704009,-0.003629992,-0.0007118091

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544268,3.070108,0.4508778,340.0546,107.8794,73.67973,3.124338E-05,8.216505E-05,-0.0001107368,-0.002789153,0.0009520944,-8.049409E-05,0.5382767,3.077849,0.4454441,331.0237,152.339,59.13874,-7.038725E-06,3.65946E-05,-3.935154E-05,5.237443E-07,0.0006146578,0.0005715014

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544281,3.070022,0.4509612,340.0591,107.8805,73.67796,9.208261E-05,-0.0002280331,4.392342E-06,-0.0003121328,-0.0002132897,-0.004529496,0.5382652,3.077803,0.4454671,331.0299,152.3433,59.13568,3.062723E-05,-0.000281954,-0.0001489497,-0.0004199819,0.002269061,-0.00438157

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454408,3.070057,0.4509444,340.0687,107.8883,73.66585,0.0004276832,-0.0007866846,-0.0001714375,-0.003026402,0.002010528,-0.01677575,0.5382426,3.077822,0.4454632,331.0415,152.345,59.13467,0.0001104204,-0.0008400218,-7.469889E-05,-0.001328511,0.0009858134,-0.01304972

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4544067,3.070109,0.4509565,340.0941,107.9033,73.62989,0.0009604624,-0.001913245,-0.0002830962,-0.01334164,-0.0001395152,-0.0443214,0.5382311,3.077837,0.4454617,331.084,152.3544,59.12933,0.0003691704,-0.002775482,-0.0001450167,-0.008480581,0.001113529,-0.04290099

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4543954,3.070234,0.4509983,340.1154,107.9158,73.64427,0.0007447549,-0.002018226,0.0001543191,0.02222604,0.006264779,-0.025332,0.5381851,3.078021,0.4455405,331.0872,152.3594,59.15663,0.0001273037,-0.00101245,-0.0001834525,0.02561646,0.006328801,-0.01715169

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4543946,3.070415,0.4509053,340.0646,107.887,73.67317,-0.00105644,0.002450497,7.013791E-05,-0.0058799,-0.003771632,0.04320925,0.5381422,3.078164,0.4455353,331.0336,152.3538,59.12507,-0.0003760677,0.002814893,0.0001027367,-0.01264399,-0.003317794,0.04462124

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4543663,3.070301,0.45087,340.019,107.8642,73.69277,-0.00119631,0.002926354,-3.230012E-05,-0.008726975,-0.003008983,0.05061347,0.5381309,3.078018,0.4454714,331.0001,152.3504,59.10222,-0.0003947844,0.002966356,0.0001750047,-0.01386011,-0.004620654,0.04705442

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4543824,3.069961,0.4506654,340.0602,107.8818,73.6829,0.0003942013,-0.001383152,0.0003056411,0.01412014,4.12835E-05,-0.01802465,0.5381117,3.077672,0.4453059,331.0293,152.3584,59.11861,0.0001578283,-0.001185543,-7.351118E-05,0.007959465,0.002233628,-0.01893363

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.454185,3.070051,0.4506327,340.0791,107.888,73.674,0.0004214568,-0.001275793,0.0001829374,0.009926637,0.0006335792,-0.01845075,0.5378598,3.07778,0.4453213,331.0399,152.3562,59.12398,7.881608E-05,-0.0005091578,0.0001817814,0.001353768,-0.002654796,-0.008022868

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4538881,3.070366,0.4506635,340.0453,107.8733,73.67973,-0.0004637432,0.001499091,-0.0002685707,-0.01168124,0.000268871,0.02167087,0.5375218,3.078028,0.4454225,331.0129,152.3604,59.10365,-0.0002100056,0.001482986,-0.0001524341,-0.01032349,0.0009744916,0.02370301

17.61173,0.2727252,2.136712,0.7528437,9.904651,53.29462,17.98004,0.4539086,3.07007,0.4505129,340.0317,107.8792,73.68147,5.877789E-05,0.0006752964,-0.0005750579,-0.004947294,0.00890316,0.009949397,0.5375706,3.077768,0.445201,331.0091,152.3686,59.09215,-9.518312E-05,0.0005546891,-0.0003708605,-0.006471405,0.004909239,0.009003574
