t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
16.58003,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.59306,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.60742,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.61795,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.63014,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.64408,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.65522,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.66799,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.68039,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.69223,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.70536,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.7181,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.72993,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.74229,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.75487,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.76756,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.77974,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.79371,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.80564,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.81817,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.83022,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.8442,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.85574,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.86778,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.88044,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.89289,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.90605,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.91796,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.92996,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.94316,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.95532,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.96966,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

16.98113,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

16.99236,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.00438,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.01699,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.03012,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.04235,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.05693,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.06743,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.08101,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.09301,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.1053,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.1178,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.13075,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0.05024146,0,-3.083738E-20,6.404214E-41

17.14231,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.15586,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.16765,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.18,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.19335,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.20554,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.21781,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.2307,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.24312,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.25619,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.26772,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.28159,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.29235,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.30528,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.31744,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.32978,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.34336,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.35528,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.36739,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.37998,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.39327,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.40487,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.41729,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.43065,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.44324,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.45562,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.47009,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.48065,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.49302,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.50527,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.51803,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.53131,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.54329,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.55594,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.56791,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.57994,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.59274,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.60575,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.61713,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.63104,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.64289,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

17.65559,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0,0,0,0,0,0

17.66772,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.3888398,1.946414,0.2082215,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

