t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607653,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607635,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607663,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607645,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224251,1.556003,0.7607627,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607654,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607636,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607663,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556004,0.7607644,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224252,1.556003,0.7607627,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607653,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607637,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607663,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607646,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224251,1.556003,0.7607627,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607654,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.790755,348.1443,247.3821,45.56738,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224261,1.556005,0.7607679,356.7648,305.699,302.7949,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607644,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224259,1.556005,0.7607669,356.7648,305.699,302.7949,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607653,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607636,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607645,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607629,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607654,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607636,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607663,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607646,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56744,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607628,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607654,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607637,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607663,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56744,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224252,1.556003,0.7607629,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607656,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607636,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607646,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607629,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607654,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607638,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56744,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607628,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607651,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607638,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.760763,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607656,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607637,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56743,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607629,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607656,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607638,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224259,1.556005,0.7607665,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56744,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607628,356.7649,305.6988,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607657,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607639,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607645,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.7607631,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607656,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56742,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224254,1.556003,0.7607638,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56739,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224258,1.556005,0.7607664,356.7648,305.699,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.5674,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224255,1.556004,0.7607647,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149854,1.211936,0.7907553,348.1445,247.3823,45.56744,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224253,1.556003,0.760763,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

20.76661,-0.1870155,0.8366831,0.5750377,0.1163515,263.8524,351.7538,-0.7149853,1.211936,0.7907552,348.1444,247.3822,45.56741,-9.891928E-05,5.249121E-05,-5.394374E-05,-0.0006770148,-0.001963551,-0.000669204,-0.5224257,1.556004,0.7607656,356.7649,305.6989,302.795,0.002094816,0.001459932,0.0001131961,-0.001651336,0.001017571,-0.0001297017

