t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
7.384268,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.397494,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.409553,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.422198,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.435235,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.447884,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.459869,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.472032,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.485435,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.496853,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.509507,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.521767,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.535417,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.547783,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.559548,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.572507,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.584202,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.597729,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.609462,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.622173,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.635411,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.651676,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.65927,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.672037,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.684166,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.697096,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.709713,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.721652,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.739552,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.746777,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.759725,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.771596,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.784297,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.797373,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.808987,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.825007,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

