t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
6.374413,-0.0714978,1.157715,0.1492461,11.31752,313.7868,0.8722661,-0.9619058,1.781379,0.5442662,341.6956,167.4246,46.20309,0.01681799,0.003164192,-0.01156547,-0.0001850957,-0.005356072,-0.0002433907,-0.0714978,1.157715,0.1492461,11.31752,313.7868,0.8722661,0,0,0,0,0,0

6.387299,-0.07308151,1.156263,0.1490798,12.07343,313.1486,0.613431,-0.9713135,1.769558,0.5424703,340.9295,166.9134,45.98341,0.01645109,0.003617218,-0.01185945,-0.002078999,-0.002738423,-0.002002771,-0.07308151,1.156263,0.1490798,12.07343,313.1486,0.613431,0,0,0,0,0,0

6.400033,-0.0745346,1.154764,0.1488554,12.91203,312.5507,0.4206062,-0.9815258,1.755841,0.540906,340.1301,166.4666,45.65434,0.01645933,0.004153364,-0.01209485,-0.0009159412,-0.007340057,-0.00238329,-0.0745346,1.154764,0.1488554,12.91203,312.5507,0.4206062,0,0,0,0,0,0

6.411763,-0.07596844,1.153319,0.148492,13.75099,311.9726,0.2674354,-0.9918256,1.741816,0.538853,339.3549,166.0536,45.28548,0.01624959,0.004575241,-0.01272906,-0.001893383,-0.005695909,-0.001442421,-0.07596844,1.153319,0.148492,13.75099,311.9726,0.2674354,0,0,0,0,0,0

6.424318,-0.07739455,1.15184,0.1482543,14.56958,311.3864,0.05250591,-1.001475,1.728229,0.5371673,338.5607,165.6311,44.97589,0.01595611,0.005070012,-0.01285095,-0.0003649131,-0.002395477,-0.0007786138,-0.07739455,1.15184,0.1482543,14.56958,311.3864,0.05250591,0,0,0,0,0,0

6.436835,-0.07876259,1.150816,0.147828,15.08051,310.9382,359.8603,-1.007989,1.719948,0.5350535,338.0322,165.2848,44.83347,0.01588179,0.00574071,-0.01305652,0.0004988484,-0.001746785,-0.005871651,-0.07876259,1.150816,0.147828,15.08051,310.9382,359.8603,0,0,0,0,0,0

6.449725,-0.07980751,1.150088,0.1477219,15.44205,310.5385,359.6136,-1.012222,1.714649,0.5336682,337.6002,164.9492,44.82437,0.01601342,0.005846201,-0.0135637,0.0006155001,-0.004038034,-0.001707013,-0.07980751,1.150088,0.1477219,15.44205,310.5385,359.6136,0,0,0,0,0,0

6.461737,-0.08070464,1.14968,0.1476803,15.67167,310.2245,359.3993,-1.01505,1.711755,0.5323913,337.2993,164.6762,44.86842,0.0158617,0.006037823,-0.01424134,-0.002876969,-0.004003371,-0.0004773228,-0.08070464,1.14968,0.1476803,15.67167,310.2245,359.3993,0,0,0,0,0,0

6.474497,-0.08149174,1.149549,0.1477507,15.73634,310.0248,359.2321,-1.016133,1.711804,0.5313889,337.1574,164.4866,44.96759,0.01515414,0.006741958,-0.0146036,0.002323502,-0.00364613,-0.0004584414,-0.08149174,1.149549,0.1477507,15.73634,310.0248,359.2321,0,0,0,0,0,0

6.486612,-0.08260934,1.149583,0.1478209,15.57689,309.978,359.1295,-1.015341,1.715482,0.5306708,337.2408,164.399,45.15157,0.01412808,0.006966951,-0.01535398,-0.001165061,-0.003661816,0.0007350657,-0.08260934,1.149583,0.1478209,15.57689,309.978,359.1295,0,0,0,0,0,0

6.499294,-0.08319329,1.149958,0.1480324,15.29754,310.0583,359.1364,-1.01318,1.720755,0.5302379,337.4782,164.4101,45.31711,0.01395987,0.007244797,-0.01576163,-0.00269047,-0.006956363,8.77261E-05,-0.08319329,1.149958,0.1480324,15.29754,310.0583,359.1364,0,0,0,0,0,0

6.511856,-0.08358038,1.150525,0.1482456,14.96266,310.2519,359.245,-1.010398,1.726563,0.5301237,337.8147,164.5312,45.42879,0.01350938,0.007613043,-0.01603603,-0.001893437,-0.005640124,-0.001388896,-0.08358038,1.150525,0.1482456,14.96266,310.2519,359.245,0,0,0,0,0,0

6.524283,-0.08416947,1.150981,0.1480961,14.54615,310.6124,359.4216,-1.006601,1.733229,0.5309876,338.2551,164.8075,45.52705,0.01357527,0.007891112,-0.01630331,-0.0001820101,-0.005297914,-0.0001772743,-0.08416947,1.150981,0.1480961,14.54615,310.6124,359.4216,0,0,0,0,0,0

6.536664,-0.08419192,1.151814,0.1482537,14.15922,311.0335,359.5409,-1.001552,1.74,0.5339143,338.6426,165.1489,45.65999,0.01357002,0.007769391,-0.01638327,-0.002080715,-0.002683618,-0.001906696,-0.08419192,1.151814,0.1482537,14.15922,311.0335,359.5409,0,0,0,0,0,0

6.549633,-0.08406167,1.152853,0.1483839,13.70055,311.5958,359.6935,-0.9952013,1.747949,0.5379914,339.1091,165.618,45.79885,0.0130917,0.007811808,-0.01680016,0.0007287919,-0.006273839,0.002542477,-0.08406167,1.152853,0.1483839,13.70055,311.5958,359.6935,0,0,0,0,0,0

6.562959,-0.08406091,1.153629,0.1484812,13.10579,312.2688,359.9786,-0.9882488,1.757101,0.5412261,339.759,166.185,45.91114,0.0124426,0.008296471,-0.01689675,-0.0003020711,-0.003010217,-0.004311219,-0.08406091,1.153629,0.1484812,13.10579,312.2688,359.9786,0,0,0,0,0,0

6.574578,-0.08346858,1.15529,0.14885,12.24657,313.2398,0.43466,-0.9780093,1.770368,0.5453886,340.7264,167.0117,46.02456,0.01176566,0.008243454,-0.01716208,-0.001898502,-0.005634147,-0.001330414,-0.08346858,1.15529,0.14885,12.24657,313.2398,0.43466,0,0,0,0,0,0

6.586811,-0.08276342,1.156947,0.1491832,11.38246,314.2202,0.8516332,-0.9672822,1.783632,0.5497929,341.6746,167.8584,46.17238,0.01123806,0.008091716,-0.01742738,-0.001101303,-0.004318085,-0.002806963,-0.08276342,1.156947,0.1491832,11.38246,314.2202,0.8516332,0,0,0,0,0,0

6.599447,-0.08241612,1.158325,0.1493724,10.40884,315.3176,1.236932,-0.9549082,1.798343,0.5549793,342.6975,168.8125,46.4042,0.01056262,0.008023907,-0.01754067,0.0004251654,-0.001016525,-0.002144119,-0.08241612,1.158325,0.1493724,10.40884,315.3176,1.236932,0,0,0,0,0,0

6.612506,-0.081319,1.160214,0.1497925,9.356516,316.5014,1.605723,-0.940318,1.814657,0.5608603,343.7744,169.8443,46.69446,0.01077376,0.007973091,-0.01787441,0.001591296,-0.005617564,-0.002522234,-0.081319,1.160214,0.1497925,9.356516,316.5014,1.605723,0,0,0,0,0,0

6.624186,-0.07974813,1.162519,0.1502955,8.11571,318.0303,2.092466,-0.9222214,1.833466,0.5680586,345.0879,171.23,46.98239,0.009547639,0.007620615,-0.01923662,-0.002915064,-0.003888432,-0.0003498224,-0.07974813,1.162519,0.1502955,8.11571,318.0303,2.092466,0,0,0,0,0,0

6.636397,-0.07820892,1.16458,0.1507027,7.013567,319.4332,2.418839,-0.9046088,1.850541,0.5752282,346.1968,172.5159,47.3236,0.008177975,0.007576342,-0.02021019,-0.002118526,-0.002572771,-0.001826162,-0.07820892,1.16458,0.1507027,7.013567,319.4332,2.418839,0,0,0,0,0,0

6.649107,-0.07683118,1.166447,0.1508946,5.763216,320.8952,2.688583,-0.8849916,1.869663,0.5812177,347.4028,173.8556,47.78921,0.006615259,0.007874014,-0.02181852,0.0005452546,-0.00380052,-0.001505111,-0.07683118,1.166447,0.1508946,5.763216,320.8952,2.688583,0,0,0,0,0,0

6.662199,-0.07483847,1.16897,0.1513322,4.258776,322.5659,2.966087,-0.8613368,1.892554,0.5870932,348.8246,175.384,48.38897,0.005827679,0.007480654,-0.02297984,-0.001961794,-0.005460658,-0.001237376,-0.07483847,1.16897,0.1513322,4.258776,322.5659,2.966087,0,0,0,0,0,0

6.674388,-0.0727945,1.171796,0.1514955,2.496456,324.4843,3.137752,-0.8326877,1.919484,0.5927761,350.4054,177.1518,49.21066,0.004816271,0.00759608,-0.02420971,0.001526656,-0.005443393,-0.002431767,-0.0727945,1.171796,0.1514955,2.496456,324.4843,3.137752,0,0,0,0,0,0

6.686621,-0.07048071,1.174274,0.1517667,0.809573,326.229,3.282173,-0.8055705,1.944398,0.5958994,351.9082,178.7709,50.0069,0.004617307,0.007400895,-0.02505537,-0.0002497656,-0.005116411,-2.595298E-05,-0.07048071,1.174274,0.1517667,0.809573,326.229,3.282173,0,0,0,0,0,0

6.698999,-0.06787854,1.176687,0.1519622,359.3513,328.0103,3.557923,-0.7812677,1.964704,0.5994405,353.2892,180.4822,50.56491,0.004290927,0.007381365,-0.02585413,-0.001190676,-0.004085233,-0.002676,-0.06787854,1.176687,0.1519622,359.3513,328.0103,3.557923,0,0,0,0,0,0

6.711721,-0.06521484,1.178854,0.1518632,357.929,329.9341,3.477469,-0.7521505,1.986037,0.6057644,354.452,182.3201,51.39924,0.00333775,0.007395888,-0.02690323,0.001502608,-0.005383304,-0.002392637,-0.06521484,1.178854,0.1518632,357.929,329.9341,3.477469,0,0,0,0,0,0

6.724633,-0.06273383,1.181075,0.1514378,356.588,331.7545,3.435706,-0.7251971,2.005633,0.6096398,355.5698,184.0784,52.15596,0.0021997,0.006998318,-0.02788613,-0.001190689,-0.00408585,-0.002675051,-0.06273383,1.181075,0.1514378,356.588,331.7545,3.435706,0,0,0,0,0,0

6.737346,-0.05943114,1.183204,0.1511552,355.1128,333.9035,3.317325,-0.693272,2.026748,0.6145482,356.7611,186.1655,53.04264,0.001024732,0.006836878,-0.02880957,-0.0002844232,-0.005001514,4.637964E-05,-0.05943114,1.183204,0.1511552,355.1128,333.9035,3.317325,0,0,0,0,0,0

6.749965,-0.05645476,1.184971,0.1508071,353.9003,335.7442,3.173603,-0.6658297,2.043962,0.6180441,357.7142,187.9625,53.81157,8.304556E-05,0.006555492,-0.02940121,-0.0004716134,-0.002043562,-0.0005053754,-0.05645476,1.184971,0.1508071,353.9003,335.7442,3.173603,0,0,0,0,0,0

6.761383,-0.05373763,1.186987,0.1500673,352.7379,337.6206,2.768225,-0.6355554,2.062063,0.6220486,358.4868,189.7643,54.77323,-0.0007289996,0.006779056,-0.03028463,-0.0004084079,-0.002716749,-0.004121005,-0.05373763,1.186987,0.1500673,352.7379,337.6206,2.768225,0,0,0,0,0,0

6.774186,-0.05018483,1.188776,0.149479,351.4283,339.8323,2.271074,-0.5997632,2.081728,0.6261442,359.336,191.8824,55.8885,-0.0006026388,0.006952415,-0.03083101,-0.001926225,-0.005986738,-0.00474292,-0.05018483,1.188776,0.149479,351.4283,339.8323,2.271074,0,0,0,0,0,0

6.78661,-0.04709774,1.190144,0.1488849,350.3221,341.7986,1.790551,-0.5683253,2.098093,0.6289015,0.02637094,193.7702,56.87017,-0.00155414,0.006756792,-0.03080891,-0.0002767509,-0.004967829,8.227841E-05,-0.04709774,1.190144,0.1488849,350.3221,341.7986,1.790551,0,0,0,0,0,0

6.798943,-0.04402497,1.191351,0.1482508,349.297,343.6656,1.349894,-0.5389789,2.11279,0.6302909,0.6698015,195.5695,57.77983,-0.002694284,0.006420451,-0.03059687,-0.002176759,-0.00235599,-0.001679198,-0.04402497,1.191351,0.1482508,349.297,343.6656,1.349894,0,0,0,0,0,0

6.81181,-0.04089111,1.193037,0.1471058,348.4101,345.4545,0.921216,-0.5113245,2.126135,0.6312428,1.202991,197.2913,58.60268,-0.003480263,0.006429608,-0.03053409,-0.002154947,-0.002336769,-0.001652906,-0.04089111,1.193037,0.1471058,348.4101,345.4545,0.921216,0,0,0,0,0,0

6.823969,-0.03749961,1.194016,0.1460961,347.5127,347.4679,0.2787493,-0.4788451,2.139811,0.633226,1.636889,199.1957,59.60436,-0.004009204,0.00650677,-0.03015667,-0.001966151,-0.005294788,-0.001100653,-0.03749961,1.194016,0.1460961,347.5127,347.4679,0.2787493,0,0,0,0,0,0

6.836397,-0.03457025,1.195076,0.1448781,346.8705,349.1205,359.5904,-0.450319,2.150975,0.635003,1.832774,200.7225,60.50783,-0.004882421,0.006430956,-0.02965906,-6.473913E-05,-0.00790638,0.0006607549,-0.03457025,1.195076,0.1448781,346.8705,349.1205,359.5904,0,0,0,0,0,0

6.849839,-0.03188541,1.195658,0.1439425,346.3306,350.7513,358.8456,-0.4216916,2.160716,0.6372504,1.913839,202.2087,61.40658,-0.00535607,0.006606325,-0.02962988,0.0007287464,-0.00659085,-0.0008187029,-0.03188541,1.195658,0.1439425,346.3306,350.7513,358.8456,0,0,0,0,0,0

6.861749,-0.02916653,1.196132,0.14302,345.8123,352.2988,358.1761,-0.3949884,2.169524,0.6382956,2.020348,203.625,62.23156,-0.005733314,0.006416896,-0.02950979,-0.00291909,-0.003637655,-0.0001562791,-0.02916653,1.196132,0.14302,345.8123,352.2988,358.1761,0,0,0,0,0,0

6.874996,-0.02606888,1.196541,0.1419267,345.2815,354.1408,357.3474,-0.3633612,2.178971,0.6399121,2.056277,205.2952,63.19083,-0.006462762,0.006646287,-0.02884287,-0.002125735,-0.002322121,-0.001635753,-0.02606888,1.196541,0.1419267,345.2815,354.1408,357.3474,0,0,0,0,0,0

6.886622,-0.02312582,1.197243,0.140761,344.9219,355.6955,356.6724,-0.336917,2.186179,0.6415358,2.025539,206.7031,63.93089,-0.006891395,0.006676986,-0.02812505,0.0005688263,-0.003617737,-0.001353809,-0.02312582,1.197243,0.140761,344.9219,355.6955,356.6724,0,0,0,0,0,0

6.89996,-0.02054956,1.197455,0.139789,344.6212,357.2324,356.0022,-0.3111373,2.192227,0.6433145,1.948232,208.0912,64.63873,-0.007112979,0.006854149,-0.02744469,0.0005949885,-0.003588218,-0.001352611,-0.02054956,1.197455,0.139789,344.6212,357.2324,356.0022,0,0,0,0,0,0

6.91163,-0.01758605,1.197853,0.1387428,344.3072,358.7517,355.3064,-0.2847403,2.198537,0.6437254,1.87485,209.4504,65.37357,-0.007394266,0.006778805,-0.02697042,-0.0001979059,-0.004904081,0.0001264816,-0.01758605,1.197853,0.1387428,344.3072,358.7517,355.3064,0,0,0,0,0,0

6.924208,-0.01457226,1.198229,0.1376995,343.8502,0.5373935,354.5872,-0.2557357,2.206024,0.6417352,1.912323,211.0679,66.20409,-0.007805056,0.006910111,-0.0264882,-0.0003243703,-0.002618607,-0.00404122,-0.01457226,1.198229,0.1376995,343.8502,0.5373936,354.5872,0,0,0,0,0,0

6.93653,-0.01202854,1.198622,0.1368401,343.3323,2.059866,354.0362,-0.2322122,2.213163,0.6367594,2.090447,212.457,66.91962,-0.007862706,0.006809089,-0.02645443,0.0006196444,-0.003576115,-0.001351856,-0.01202854,1.198622,0.1368401,343.3323,2.059866,354.0362,0,0,0,0,0,0

6.949693,-0.009576097,1.199067,0.1359182,342.8121,3.563598,353.4663,-0.2090529,2.220343,0.6309896,2.263795,213.8219,67.65038,-0.008099912,0.007060778,-0.02602269,-0.0001732285,-0.004892118,0.0001270538,-0.009576097,1.199067,0.1359182,342.8121,3.563598,353.4663,0,0,0,0,0,0

6.961977,-0.006608619,1.199588,0.1348466,342.2787,5.277014,352.7614,-0.1820796,2.228039,0.6243317,2.386961,215.3559,68.49754,-0.008334033,0.007210859,-0.02587534,-0.0009661572,-0.006208274,0.001605824,-0.006608619,1.199588,0.1348466,342.2787,5.277014,352.7614,0,0,0,0,0,0

6.974337,-0.004290564,1.199636,0.1337547,341.9777,6.677676,352.1777,-0.1601255,2.232743,0.6204572,2.364066,216.6028,69.12431,-0.00860432,0.007498606,-0.02456402,0.004085166,-0.002890854,0.001063345,-0.004290564,1.199636,0.1337547,341.9777,6.677676,352.1777,0,0,0,0,0,0

6.987139,-0.002053878,1.199473,0.1326131,341.8568,8.040905,351.6485,-0.1390903,2.235477,0.61928,2.21729,217.8189,69.62235,-0.008776228,0.007330353,-0.02353099,-0.001240393,-0.0009715796,-0.003116182,-0.002053878,1.199473,0.1326131,341.8568,8.040905,351.6485,0,0,0,0,0,0

6.999347,0.0006062724,1.199354,0.1314018,341.8593,9.358444,351.2184,-0.1191706,2.236872,0.6198306,2.009792,219.0117,69.97192,-0.008676314,0.007542513,-0.02259094,-0.0003214627,-0.001941704,-0.000428087,0.0006062724,1.199354,0.1314018,341.8593,9.358444,351.2184,0,0,0,0,0,0

7.012155,0.002777237,1.199126,0.1302364,341.8842,10.66558,350.8929,-0.101222,2.237532,0.6203566,1.833575,220.2206,70.22797,-0.008360986,0.007588519,-0.02252189,0.001643797,-0.005224843,-0.002283973,0.002777237,1.199126,0.1302364,341.8842,10.66558,350.8929,0,0,0,0,0,0

7.024259,0.005176689,1.19901,0.1289201,341.7995,12.16289,350.5576,-0.0816052,2.239205,0.6189765,1.745675,221.6267,70.54461,-0.008462143,0.007455043,-0.02153996,0.0006464618,-0.002868645,0.00223909,0.005176689,1.19901,0.1289201,341.7995,12.16289,350.5576,0,0,0,0,0,0

7.037175,0.007090099,1.199,0.1278376,341.6486,13.38533,350.2326,-0.06529107,2.241462,0.6159149,1.715192,222.7601,70.8904,-0.008222516,0.007550743,-0.02027517,0.002296338,-0.0009057844,-0.004334216,0.007090099,1.199,0.1278376,341.6486,13.38533,350.2326,0,0,0,0,0,0

7.049741,0.009174623,1.199257,0.1266261,341.4972,14.51585,349.8929,-0.04945266,2.244007,0.6123083,1.684026,223.7958,71.24342,-0.007894306,0.007257817,-0.01879123,0.000742461,-0.003534674,-0.001387064,0.009174623,1.199257,0.1266261,341.4972,14.51585,349.8929,0,0,0,0,0,0

7.061551,0.01095119,1.19916,0.1254599,341.3907,15.69344,349.5468,-0.03344027,2.245876,0.608765,1.614141,224.8703,71.57994,-0.007664063,0.007213797,-0.0178409,-0.001033025,-0.003210234,0.001019495,0.01095119,1.19916,0.1254599,341.3907,15.69344,349.5468,0,0,0,0,0,0

7.074804,0.01283352,1.199147,0.1243378,341.3634,16.54205,349.4541,-0.02327935,2.24644,0.6074084,1.59095,225.6874,71.67101,-0.007301896,0.00736882,-0.01695834,-0.0009697919,-0.003879761,-0.002597234,0.01283352,1.199147,0.1243378,341.3634,16.54205,349.4541,0,0,0,0,0,0

7.08668,0.01402962,1.199057,0.1234816,341.4785,17.30429,349.1383,-0.01072112,2.246388,0.6073187,1.344826,226.3517,71.87555,-0.006948631,0.007067503,-0.01654019,-0.001763118,-0.005196774,-0.001119427,0.01402962,1.199057,0.1234816,341.4785,17.30429,349.1383,0,0,0,0,0,0

7.09942,0.01512087,1.198859,0.1226641,341.5696,18.00374,349.0952,-0.002713112,2.245643,0.6079845,1.242663,227.0344,71.86636,-0.00692192,0.007189512,-0.01622488,0.0007698344,-0.003542545,-0.001398734,0.01512087,1.198859,0.1226641,341.5696,18.00374,349.0952,0,0,0,0,0,0

7.111676,0.01631855,1.198712,0.1218581,341.6952,18.67748,349.141,0.004304873,2.244474,0.6098461,1.150008,227.7173,71.76609,-0.00662579,0.007242137,-0.01516873,0.0005811665,-0.0005839798,-0.001947818,0.01631855,1.198712,0.1218581,341.6952,18.67748,349.141,0,0,0,0,0,0

7.124227,0.01777912,1.198778,0.1209178,341.7562,19.18735,349.0932,0.011115,2.244279,0.6097914,1.074141,228.2062,71.77538,-0.006244346,0.007242745,-0.0146249,-0.0009420383,-0.003887273,-0.002609238,0.01777912,1.198778,0.1209178,341.7562,19.18735,349.0932,0,0,0,0,0,0

7.137784,0.01860868,1.19867,0.1203668,341.8333,19.55679,349.1821,0.01445319,2.243406,0.6113126,1.041721,228.5993,71.66133,-0.005813907,0.007193306,-0.01321951,0.002518144,-0.003185214,-0.0002091817,0.01860868,1.19867,0.1203668,341.8333,19.55679,349.1821,0,0,0,0,0,0

7.149735,0.01992694,1.198644,0.1196376,341.9683,19.85547,349.0771,0.02066864,2.242674,0.6124318,0.8709698,228.863,71.68423,-0.005148801,0.007088111,-0.0122037,0.000806084,-0.00352985,-0.001419639,0.01992694,1.198644,0.1196376,341.9683,19.85547,349.0771,0,0,0,0,0,0

7.161705,0.02069381,1.198446,0.1191297,342.1405,20.06795,349.1212,0.02382764,2.241056,0.6152838,0.7358946,229.085,71.56436,-0.004448176,0.007178835,-0.01110565,1.185464E-05,-0.004847287,5.730156E-05,0.02069381,1.198446,0.1191297,342.1405,20.06795,349.1212,0,0,0,0,0,0

7.174393,0.02127029,1.198271,0.1187992,342.2995,20.19243,349.1705,0.02575172,2.239494,0.617855,0.6184054,229.2236,71.44714,-0.00445574,0.007153052,-0.0109609,0.000640553,-0.0005773325,-0.001983784,0.02127029,1.198271,0.1187992,342.2995,20.19243,349.1705,0,0,0,0,0,0

7.186687,0.02178995,1.19828,0.1185329,342.4426,20.28277,349.17,0.02803166,2.238405,0.6200148,0.4901848,229.3078,71.37965,-0.003773815,0.007261803,-0.01077501,-8.923005E-05,-0.002562575,-0.004123449,0.02178995,1.19828,0.1185329,342.4426,20.28277,349.17,0,0,0,0,0,0

7.200037,0.02224931,1.19847,0.1183961,342.3724,20.28594,349.2303,0.02733261,2.239073,0.6190672,0.5770566,229.3266,71.36196,-0.003426433,0.007213351,-0.01022835,0.0008283692,-0.003535928,-0.00143607,0.02224931,1.19847,0.1183961,342.3724,20.28594,349.2303,0,0,0,0,0,0

7.211826,0.02325911,1.198951,0.1178962,342.0759,20.19085,349.2631,0.02534095,2.241989,0.6136996,0.8497614,229.2392,71.47799,-0.002804976,0.006937298,-0.009405603,-0.001715761,-0.004509544,0.002419678,0.02325911,1.198951,0.1178962,342.0759,20.19085,349.2631,0,0,0,0,0,0

7.224319,0.02340261,1.199347,0.1178379,341.749,19.9401,349.3715,0.01997644,2.244813,0.6086568,1.176373,229.0247,71.55006,-0.002316908,0.007110376,-0.008609766,0.002379148,-0.0002130069,-0.0008005595,0.02340261,1.199347,0.1178379,341.749,19.9401,349.3715,0,0,0,0,0,0

7.237034,0.02388696,1.199489,0.117323,341.5195,19.57158,349.5153,0.01410798,2.24647,0.6049736,1.438881,228.6998,71.54292,-0.00158252,0.007057603,-0.008005064,0.002566259,-0.003171961,-0.0002534753,0.02388696,1.199489,0.117323,341.5195,19.57158,349.5153,0,0,0,0,0,0

7.249757,0.02369181,1.19962,0.1172864,341.4168,19.10055,349.6592,0.007367108,2.247072,0.603802,1.595539,228.2713,71.47545,-0.001145291,0.006768641,-0.007920105,-0.0009219064,-0.003191886,0.0009423903,0.02369181,1.19962,0.1172864,341.4168,19.10055,349.6592,0,0,0,0,0,0

7.261641,0.02334489,1.199657,0.1172853,341.4043,18.4821,349.8913,-0.001431176,2.246588,0.6046512,1.713851,227.7139,71.29076,-0.0005643856,0.006537546,-0.007452159,-0.001635621,-0.005201685,-0.001210596,0.02334489,1.199657,0.1172853,341.4043,18.4821,349.8913,0,0,0,0,0,0

7.274217,0.02299503,1.199691,0.1173318,341.4128,17.93688,350.0899,-0.009000804,2.246024,0.6056893,1.800382,227.2191,71.12067,1.834548E-05,0.006605981,-0.00729526,-0.00243052,-0.006519316,0.0002656494,0.02299503,1.199691,0.1173318,341.4128,17.93688,350.0899,0,0,0,0,0,0

7.286978,0.02320797,1.199531,0.1172224,341.3868,17.38641,350.3326,-0.01686018,2.245391,0.6061304,1.931284,226.7343,70.93269,0.0005680611,0.006746872,-0.006806613,0.0008710483,-0.00354071,-0.001476567,0.02320797,1.199531,0.1172224,341.3868,17.38641,350.3326,0,0,0,0,0,0

7.300525,0.02287397,1.199564,0.1173242,341.3579,16.82271,350.5726,-0.02522456,2.244976,0.6065202,2.064974,226.2384,70.75119,0.001256972,0.006779667,-0.006257866,-9.219864E-05,-0.001896156,-0.0005744295,0.02287397,1.199564,0.1173242,341.3579,16.82271,350.5726,0,0,0,0,0,0

7.312138,0.02286019,1.199407,0.1168885,341.3896,16.18105,350.753,-0.03278787,2.244062,0.6069174,2.117675,225.6426,70.58872,0.002500184,0.006812018,-0.005822795,0.0008891649,-0.003537451,-0.001503996,0.02286019,1.199407,0.1168885,341.3896,16.18105,350.753,0,0,0,0,0,0

7.324555,0.02254655,1.199277,0.1170004,341.4767,15.63186,350.896,-0.03918073,2.242836,0.6086506,2.107748,225.133,70.42739,0.002964761,0.006506818,-0.005227012,-0.0001579303,-0.001229863,0.003042463,0.02254655,1.199277,0.1170004,341.4767,15.63186,350.896,0,0,0,0,0,0

7.336947,0.02225354,1.199015,0.1171383,341.6131,15.12345,351.0398,-0.04512084,2.241067,0.6112523,2.05274,224.6596,70.24192,0.003287927,0.006914817,-0.005335708,0.00242589,-0.0002494628,-0.0008546092,0.02225354,1.199015,0.1171383,341.6131,15.12345,351.0398,0,0,0,0,0,0

7.349515,0.02196507,1.198687,0.117304,341.8207,14.64876,351.1287,-0.04962188,2.23881,0.614893,1.912728,224.2019,70.06551,0.003946522,0.006726124,-0.005191118,0.001630076,-0.001567276,0.0006215224,0.02196507,1.198687,0.117304,341.8207,14.64876,351.1287,0,0,0,0,0,0

7.362438,0.02176177,1.198302,0.1173974,342.1075,14.11534,351.2411,-0.05456937,2.23575,0.6198503,1.71567,223.6908,69.83301,0.004785692,0.00643453,-0.004927733,-0.001792687,-0.002251942,-0.001801784,0.02176177,1.198302,0.1173974,342.1075,14.11534,351.2411,0,0,0,0,0,0
